Ward_ID,Ward_Name,date,UTCI_mean,UTCI_max,UTCI_min,NCTL,DayStress,DayStress_norm,NCTL_norm,CTBI
11,Gomtipur,2022-05-08,34.79095532067607,47.048656551172,25.03598708633976,0.0520701274365436,41.81692795090757,0.8756436429248905,0.002908971607244,0.4309434454222672
11,Gomtipur,2022-05-09,35.05194382579009,47.468913545822176,26.307245197386823,0.0,41.83181776907286,0.8762738610557663,0.0,0.4331014909539519
11,Gomtipur,2022-05-10,35.19767290967636,47.40491058017909,26.33592316404915,0.3408555087253191,41.92488042736672,0.8802127791750615,0.0190423769994234,0.4380593170939391
11,Gomtipur,2022-05-11,36.6295510041242,48.53091249403223,27.645610842999115,2.0146036933896454,43.493317962105294,0.9465975906324832,0.1125486960073496,0.4655134649617322
11,Gomtipur,2022-05-12,36.64332938478302,48.83735308005692,25.910500177369588,0.6416253085080896,43.93740143860433,0.9653936199328524,0.0358453089482805,0.4760452648053825
11,Gomtipur,2022-05-13,35.349989951837976,47.00600453390325,26.151736920226387,0.0,41.68326235983481,0.869986187740876,0.0,0.4637296135248991
11,Gomtipur,2022-05-14,36.36457928310201,48.27209497635239,27.038802852505164,1.2971309370601531,42.505926049108254,0.9048057917708108,0.0724660616854511,0.4712015074858687
11,Gomtipur,2022-05-15,35.44205892845134,46.87195872332919,25.12448050171783,2.0156379840961023,42.15225162825983,0.8898363656857302,0.1126064781263273,0.4802074818119167
11,Gomtipur,2022-05-16,34.891311719303566,46.15772521664431,26.040936833096406,0.0,41.03526168662533,0.8425592730168134,0.0,0.4625291282208637
11,Gomtipur,2022-05-17,34.84187781774342,44.90967874298848,26.61686808671014,0.0,40.31601720516223,0.8121169326390836,0.0,0.445587929650467
11,Gomtipur,2022-05-18,35.336866011150974,45.96820847580162,26.152973941845467,0.2025040019690962,41.41505939161188,0.8586343786420404,0.0113131736195439,0.4424036835945646
11,Gomtipur,2022-05-19,36.442196076989184,48.01446849368752,25.820674139425314,3.692976563087505,43.175313392622456,0.933137906762296,0.2063133796115867,0.4806002714722776
11,Gomtipur,2022-05-20,35.403286405018,47.14080405911968,26.288188671619796,0.0,41.94604617037371,0.881108628597021,0.0,0.4685864843201475
11,Gomtipur,2022-05-21,34.651010260966224,46.29653330690483,26.529807032255604,0.0792623623529635,40.73903630891099,0.830021403058385,0.0044281044229986,0.4531779651463107
11,Gomtipur,2022-05-22,34.603984810007326,44.92905029033821,27.5031978153831,0.5002143596122366,39.7965222554176,0.7901290794233491,0.0279451854889556,0.4399357153392632
11,Gomtipur,2022-05-23,34.871631550392586,44.769670554541655,28.28142483534984,1.0788359858842966,39.44806082527711,0.7753802954726285,0.0602707042658026,0.4333026506982489
11,Gomtipur,2022-05-24,35.44853148554575,45.22544717238601,28.26962028331275,0.3478283209741519,40.60139112708066,0.8241955099377183,0.0194319230568863,0.4298559704379648
11,Gomtipur,2022-05-25,35.96716815904513,45.70366079461459,27.328730403202304,0.6554103928067718,41.628774083258286,0.8676799473665817,0.036615432257028,0.4365434862501169
11,Gomtipur,2022-05-26,35.087039367268495,45.57662976980745,26.7687050362428,0.7209196771269646,40.657309860436,0.8265622950270275,0.0402752014467722,0.4356060648461518
11,Gomtipur,2022-05-27,34.66137373553995,45.45287313564069,27.231450042639583,0.4170860508867235,40.1312153912531,0.8042951142359732,0.0233011044823279,0.4290636782000514
11,Gomtipur,2022-05-28,35.08111535322134,45.850736129462334,27.46833918998361,0.7026342245184978,40.29810546738359,0.8113588104257511,0.0392536586720122,0.4279364451047004
11,Gomtipur,2022-05-29,34.904814078972876,45.20290086433299,26.647180185602146,0.8009482488306006,40.20524817339247,0.8074285844412814,0.0447461112431402,0.4273817159259535
11,Gomtipur,2022-05-30,35.067791599283304,46.04676513387961,26.666394743223663,0.6757548754668221,40.54963464381266,0.8220048939218767,0.03775200566938,0.428130736086856
11,Gomtipur,2022-05-31,34.981065162545356,45.94523303628927,26.405172489609598,0.8004507747726493,40.826849620993656,0.8337381402805857,0.0447183191484947,0.4314599841751613
11,Gomtipur,2022-06-01,35.50968371101011,47.21017187992708,26.88470800698668,1.3306915579125658,41.78274405636726,0.8741967944889933,0.0743409734244348,0.4443026541096271
11,Gomtipur,2022-06-02,34.835931400370775,46.730258723192726,25.87756366300293,0.4066516848382306,41.31293386593652,0.854311870657635,0.0227181738065455,0.4425663645463661
11,Gomtipur,2022-06-03,35.437050393826944,46.57627999579471,26.61909595240697,1.4036913554181254,41.51070649496965,0.8626826845402491,0.0784192107695811,0.4509617394789307
11,Gomtipur,2022-06-04,35.63794446023979,46.82237883830812,26.773060774477383,1.3529532041399577,41.742051999114224,0.8724744851915386,0.0755846519017904,0.4578820881992508
11,Gomtipur,2022-06-05,35.80998108688232,46.64572213925687,26.855079185835816,0.5793727898931778,41.97833102233494,0.8824750992169264,0.0323674835991703,0.4577438491618901
11,Gomtipur,2022-06-06,36.169708070706115,46.37194008375888,28.071693366361355,1.381683322095178,41.94120035638798,0.8809035273796147,0.0771897007372549,0.4641346786308535
11,Gomtipur,2022-06-07,36.22851654210929,45.86935395598556,28.9821142383229,3.032294051293313,41.29462932185351,0.8535371227439624,0.1694034129410774,0.4783353553943534
11,Gomtipur,2022-06-08,36.13519280646539,45.88843335654006,27.948845345292387,5.331810360633227,41.19083501267384,0.8491439827606129,0.2978691568057615,0.5068867197110035
11,Gomtipur,2022-06-09,36.492201271407474,46.0801442123007,29.106066882837084,5.340486168225546,41.5014569031594,0.8622911914812134,0.29835384311629,0.5289174589873279
11,Gomtipur,2022-06-10,37.12478491489082,46.71082160619345,30.17646786816333,7.918367347075112,42.12623957408038,0.8887353940027163,0.442370835685802,0.5699081557444072
11,Gomtipur,2022-06-11,36.59006192480645,46.5005495353018,29.82927704690528,1.4233834289401486,42.09805422040055,0.8875424364583738,0.079519336419036,0.5439949749526966
11,Gomtipur,2022-06-12,34.994172212513725,43.82107690530934,29.466316142687987,0.326315060716901,39.31264008111943,0.7696485526590203,0.018230054224438,0.4989782734994063
11,Gomtipur,2022-06-13,33.98474434422855,41.08251292874088,28.6898422945923,0.0,37.84706373927496,0.7076173866259912,0.0,0.4554273994434831
11,Gomtipur,2022-06-14,34.31885378889484,42.732604649847,28.95401670423658,1.039507694517113,39.02865569877618,0.7576287882366829,0.0580735734235941,0.4411545338594796
11,Gomtipur,2022-06-15,35.11183150130227,41.78751872158222,29.952860521625688,0.3873731547748207,38.83637206062925,0.749490298317887,0.0216411513496252,0.4244778911517626
11,Gomtipur,2022-06-16,35.201607845745116,43.80984126624882,30.203290361881077,0.7651328936814608,39.33248885292445,0.7704886606931328,0.0427452355710156,0.419119608245856
11,Gomtipur,2022-06-17,35.60292329729188,44.403277611165485,29.536279468062457,2.205620551523083,40.13688443442079,0.8045350589921372,0.1232201240251187,0.4325470032246876
11,Gomtipur,2022-06-18,34.63847207786984,41.44280270766089,29.975121700721104,1.2910588126504408,38.44530787791787,0.732938334046404,0.0721268338330701,0.4235426774392024
11,Gomtipur,2022-06-19,34.28428545664451,40.87241838416826,30.14072510816134,0.1745007238819411,37.87170199705319,0.7086602117694991,0.0097487307253995,0.4042412155816764
11,Gomtipur,2022-06-20,35.18857526571764,44.02319784669768,30.016478547329186,0.0,39.18217969675173,0.7641267592645794,0.0,0.3975878647968603
11,Gomtipur,2022-06-21,34.782737129018656,42.4506877736292,29.27216110508345,1.5890406827017571,39.18056626441948,0.7640584700284426,0.0887740141287039,0.4062363779813742
11,Gomtipur,2022-06-22,36.918764234993354,45.93362518612079,29.108850356390658,3.669554660184481,42.30058301052311,0.8961145569599577,0.2050048817475176,0.4495333803930832
11,Gomtipur,2022-06-23,36.06131208428868,44.337678365304505,30.129878367846064,4.561690204082119,40.51198547300432,0.8204113761372769,0.254845300712771,0.4759618678026653
11,Gomtipur,2022-06-24,36.87633803774385,46.584860370091455,29.881807362589523,3.888956885775933,42.36135308085363,0.8986866770296411,0.2172620986246894,0.5005656238100153
11,Gomtipur,2022-06-25,37.342042111758296,46.7725494344359,30.38423633092511,10.41771333683696,42.55156440151664,0.90673745519556,0.5820003483993423,0.5737066072062461
11,Gomtipur,2022-06-26,36.03586380870268,47.07511574068056,27.629384601613307,0.2718500978319724,42.55780545584739,0.9070016105768652,0.0151872917342762,0.5399229603910435
11,Gomtipur,2022-06-27,34.050987385977,40.97491427420388,29.978531645189037,0.0510543890892734,37.25231718343866,0.6824444759427969,0.0028522259421561,0.4807405775564733
11,Gomtipur,2022-06-28,34.72630515106829,42.224258221977735,29.94136345875745,0.0,38.8025461893467,0.7480586033745181,0.0,0.448727194795709
11,Gomtipur,2022-06-29,35.19513782215213,42.64803234683333,30.45142002665705,2.2697321224869498,38.91232686940507,0.7527051191495676,0.1268018079735012,0.4460350754254567
11,Gomtipur,2022-06-30,34.44906354674467,41.22597540225812,30.15945375639486,0.0,37.83309964509667,0.7070263501717697,0.0,0.418278505323585
11,Gomtipur,2023-04-01,28.786045791730032,40.16592411582355,18.508496446034684,0.0,35.95935062124532,0.6277190950775253,0.0,0.0941578642616288
11,Gomtipur,2023-04-02,29.09246462821832,40.7625544696889,19.37599389652204,0.0,35.88963318063269,0.62476827360848,0.0,0.1596257460244121
11,Gomtipur,2023-04-03,29.067478261805064,40.54862622855717,19.810935359527043,0.0,35.881434570264155,0.6244212638031968,0.0,0.205401211787568
11,Gomtipur,2023-04-04,30.11630478665079,40.3689281323416,20.72325105500786,0.0,36.45523572070709,0.6487076509512544,0.0,0.2410869958939857
11,Gomtipur,2023-04-05,30.181858394447403,41.84926144282382,20.605623715801197,0.0,37.1997362337817,0.6802189640228647,0.0,0.2707937417292197
11,Gomtipur,2023-04-06,29.614174651199193,41.81487205549106,19.99697244380057,0.0,36.57774369719085,0.6538928551693236,0.0,0.2876395474858523
11,Gomtipur,2023-04-07,29.33813707306432,39.63020038605977,21.47558497322375,0.0,34.35368745534687,0.559758692338208,0.0,0.2853114870908278
11,Gomtipur,2023-04-08,31.047159860163585,43.06457676609143,20.824717171197506,0.0,38.48311642489016,0.7345385974975418,0.0,0.3098988305882107
11,Gomtipur,2023-04-09,31.38332094017399,43.25558809864494,20.933940739868348,0.0,38.76583271547664,0.7465046893761408,0.0,0.3289048848181686
11,Gomtipur,2023-04-10,32.148945459432994,43.79069010602487,21.10238587308159,0.0,39.09616371311568,0.7604860947627854,0.0,0.3443063335871358
11,Gomtipur,2023-04-11,32.19099909535083,44.58327688272672,22.09854443138753,0.0,39.49005196516329,0.7771575890163531,0.0,0.357588071863448
11,Gomtipur,2023-04-12,31.276469129360873,43.13686796839068,22.438044609647392,0.0,37.93689791386879,0.7114196577466186,0.0,0.3570245989664063
11,Gomtipur,2023-04-13,31.280697037272105,42.58382622616328,21.83007656802422,0.0,37.88297124675991,0.7091371877411128,0.0,0.3562877974376514
11,Gomtipur,2023-04-14,32.006562984827355,44.14859906458974,21.763933938992377,0.0,39.09684756158091,0.7605150389511411,0.0,0.3634787140490271
11,Gomtipur,2023-04-15,31.953791984936526,43.51935873546769,21.35462258026839,0.0,39.45638748428823,0.7757327249932696,0.0,0.3707950085833094
11,Gomtipur,2023-04-16,32.453500774807175,44.373150104719656,22.740485788911517,0.0,39.94438298019401,0.796387349911549,0.0,0.3790146084950488
11,Gomtipur,2023-04-17,33.14768056783458,45.435817552412864,22.5878363991393,0.0,40.69606214480668,0.8282025025804133,0.0,0.3895406013335962
11,Gomtipur,2023-04-18,32.8932395828372,44.30340273240151,23.65079507884656,0.0,39.66518442344844,0.7845701476715962,0.0,0.3903639430842567
11,Gomtipur,2023-04-19,32.354436972031955,44.25345007746368,22.577849499236088,0.0,39.2671540197226,0.7677233350186041,0.0,0.3884132604117702
11,Gomtipur,2023-04-20,31.143529905582227,41.92141723240103,22.74684898650591,0.0,37.377638191278805,0.6877487429555782,0.0,0.3750515937315758
11,Gomtipur,2023-04-21,31.76405225129227,42.71244228935036,23.72868857661352,0.0,38.04092001500122,0.7158224391249871,0.0,0.3699094814808512
11,Gomtipur,2023-04-22,31.263657522070545,42.73832677440839,21.565849353297025,0.0,37.947050246873296,0.7118493597254542,0.0,0.3657140409954139
11,Gomtipur,2023-04-23,30.05165113738156,42.26635435868156,19.28241102907357,0.0,37.38801412740297,0.6881879090352218,0.0,0.3592280150520729
11,Gomtipur,2023-04-24,30.83966585323894,43.32429345101137,20.58784287866513,0.0,38.384721570451546,0.7303739918211182,0.0,0.3610157093096188
11,Gomtipur,2023-04-25,31.149774580178985,44.129455325376114,19.65816977043327,0.0,38.41531926121064,0.7316690525979017,0.0,0.3624613544064183
11,Gomtipur,2023-04-26,31.31314210268478,42.86768980061892,21.116757753954637,0.0,38.14162058951578,0.7200846354220921,0.0,0.3617356433978066
11,Gomtipur,2023-04-27,32.15392009762446,42.84749191840881,23.73221691914802,0.0,38.07892824263399,0.7174311541482813,0.0,0.3608296235007068
11,Gomtipur,2023-04-28,31.80897535725005,41.59147333390447,22.834508442164285,0.0,37.978858863161406,0.7131956734601351,0.0,0.359560087469515
11,Gomtipur,2023-04-29,28.987281397865104,38.09867079993456,22.21481538307545,0.0,34.01285664962603,0.5453328779365968,0.0,0.3334919929191501
11,Gomtipur,2023-04-30,28.90272270133298,37.49025094431813,22.55259063946912,0.0,34.35923148994103,0.5599933460512792,0.0,0.3174433969510969
11,Gomtipur,2023-05-01,30.038634557991287,37.31513321296366,23.50999956454945,0.0,34.85361040432806,0.5809181519764179,0.0,0.3093481006622305
11,Gomtipur,2023-05-02,31.39442068160871,39.82165621755222,24.639249619834523,0.0,37.00297551468447,0.6718909796752616,0.0,0.3173273174148506
11,Gomtipur,2023-05-03,33.001903955173276,43.31433689593184,25.1998542980494,0.0,38.66137317883332,0.7420833933465528,0.0,0.3334416311923783
11,Gomtipur,2023-05-04,33.135400365481374,43.37589271630235,25.360155404144106,0.0,38.89409559256668,0.7519334723043865,0.0,0.3461991626803228
11,Gomtipur,2023-05-05,34.5195909909449,44.19460902272531,26.722002430106023,0.0,40.24938907232927,0.8092968674864007,0.0,0.363733943999186
11,Gomtipur,2023-05-06,34.55586607731739,44.645174050171136,27.039747494374428,0.0,40.12118770549533,0.8038706880069141,0.0,0.3751943640004673
11,Gomtipur,2023-05-07,34.641622878637506,44.77134704250116,25.88445494393609,0.0,40.30348945594535,0.8115866901198067,0.0,0.3843740583182981
11,Gomtipur,2023-05-08,34.19163303863039,44.819618310834855,23.896222196743256,0.0,40.975511343796384,0.8400303133640612,0.0,0.3950663878274178
11,Gomtipur,2023-05-09,34.429588895225706,46.878507564473,22.98588114330157,0.0,41.95744199715195,0.8815909619990975,0.0,0.4087851157790571
11,Gomtipur,2023-05-10,33.61924107489489,46.92686360128304,20.883691947079303,0.0,41.786902021147085,0.8743727821849276,0.0,0.417305498373079
11,Gomtipur,2023-05-11,33.58830969674138,47.58160286508846,21.540383338291285,0.0,42.015919751797554,0.8840660587948705,0.0,0.4247237576803859
11,Gomtipur,2023-05-12,34.6533161943943,47.93085855019298,23.763495497209803,0.3213151709451622,42.23869554431681,0.8934951426162633,0.017950728282648,0.4340235110111068
11,Gomtipur,2023-05-13,35.64407310639958,48.32455011827574,25.551832614626328,1.428656035391029,42.93531907796602,0.9229800413857984,0.0798138980653557,0.4542355486254479
11,Gomtipur,2023-05-14,35.15499365840709,47.46822546643512,26.59540436252239,0.3558926485681155,41.75486283507935,0.8730167094824783,0.0198824481690237,0.4518997576855388
11,Gomtipur,2023-05-15,35.34273619618014,45.49819175269749,27.400828126249955,1.808989244191622,40.79857662880536,0.8325414733976612,0.1010617528366209,0.4563703143150194
11,Gomtipur,2023-05-16,35.52224695151798,45.42559265809785,27.568174680829856,0.8183651217882542,41.16973937519871,0.848251100586256,0.0457191295823508,0.4535547545458046
11,Gomtipur,2023-05-17,35.42701887771832,45.81011193767753,26.323897047387568,0.4617516337075784,41.43533210316525,0.8594924301132619,0.0257964106903877,0.4502816543026106
11,Gomtipur,2023-05-18,35.287118321825204,45.06762117655305,27.51456306063342,0.9386193048507748,41.10009672431164,0.8453034446253804,0.0524373002764309,0.4498582697470991
11,Gomtipur,2023-05-19,36.27433187122207,46.93384526122748,27.93657261239484,1.3688695922578304,42.80043095171558,0.9172708418603784,0.0764738435247838,0.4639624916307437
11,Gomtipur,2023-05-20,36.318801414920856,46.92216877732499,27.80187419712641,2.6416309827158457,42.43367742724527,0.901747836937288,0.1475784658852895,0.4821726895649072
11,Gomtipur,2023-05-21,35.94349384548095,46.58619622094125,27.20985222191191,2.7921608305421017,41.94589702610035,0.8811023159997718,0.1559880295819213,0.4930844345326889
11,Gomtipur,2023-05-22,35.85323482923989,46.7175672876959,26.9074336823865,0.1398666567545561,41.85365626522293,0.8771981850516706,0.0078138493860033,0.4779109093385333
11,Gomtipur,2023-05-23,35.41934044220195,46.221277397172976,26.8750649127588,1.8087502070884651,41.18947578061912,0.8490864526635062,0.1010483986894277,0.4770578642399133
11,Gomtipur,2023-05-24,35.49734555765652,46.41953373407683,27.33614110956337,0.8333532980341332,41.62742214572735,0.8676227260134163,0.0465564653310825,0.4710673836696141
11,Gomtipur,2023-05-25,34.86943942086061,45.66593649928778,26.66394942477889,0.0151543617830895,40.59299195279596,0.8238400111760921,0.0008466199397463,0.4534501632361056
11,Gomtipur,2023-05-26,34.36430377332241,45.67879198866403,27.09704501601126,0.0,39.69269312676993,0.7857344656906367,0.0,0.4352752841188694
11,Gomtipur,2023-05-27,35.57599861207734,46.326268822326206,28.49226371626796,2.306331183933132,40.78178094993832,0.8318305888707405,0.1288464665107493,0.448794257190432
11,Gomtipur,2023-05-28,33.966246018826844,44.88506178866665,25.651436853031868,0.0,39.812151143665886,0.7907905790219445,0.0,0.4327745668865941
