time,latitude,longitude,tdb,mrt,v,rh,utci,number,step,surface,valid_time
2024-04-13 08:00:00,22.75,72.75,34.684387,58.77127,2.0187469,39.435867,40.383164383265694,0,0 days,0.0,2024-04-13 08:00:00
2024-04-13 09:00:00,23.25,72.25,36.539673,64.44971,1.8874918,32.552044,43.20215776548119,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,23.25,72.5,36.524048,64.733215,1.9766544,31.64791,43.14021972000137,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,23.25,72.75,35.627563,63.553345,2.03426,34.386803,42.11453912132995,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,23.0,72.25,35.85022,63.219177,1.7231741,35.569145,42.54356691856419,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,23.0,72.5,35.822876,63.302673,1.9261856,34.90462,42.35365530127425,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,23.0,72.75,35.858032,63.510345,2.2117188,34.31846,42.18884849521036,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,22.75,72.25,36.377563,63.80658,1.6259388,33.715176,43.12629947515099,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,22.75,72.5,35.164673,61.96695,1.7959713,37.630245,41.67016105066899,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 09:00:00,22.75,72.75,35.11975,61.548004,2.1836724,37.867138,41.23892965799734,0,0 days,0.0,2024-04-13 09:00:00
2024-04-13 10:00:00,23.25,72.25,36.686646,65.802795,3.2587328,33.743137,42.71972413514185,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,23.25,72.5,36.79602,66.243866,3.4692574,32.73195,42.73252125747611,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,23.25,72.75,36.1886,65.18161,3.4919727,34.444298,41.91678808499247,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,23.0,72.25,36.2218,64.67703,2.8199387,35.38149,42.40951731745295,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,23.0,72.5,36.27063,64.90839,3.1757524,34.585167,42.185824677371805,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,23.0,72.75,36.323364,65.10782,3.6306598,34.21972,41.92797628096392,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,22.75,72.25,36.831177,65.208984,2.5626163,32.67711,43.19827694463118,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,22.75,72.5,35.729614,63.559113,2.8565068,36.513157,41.67964815485695,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 10:00:00,22.75,72.75,35.667114,63.2406,3.3817542,37.207325,41.15066411205216,0,0 days,0.0,2024-04-13 10:00:00
2024-04-13 11:00:00,23.25,72.25,37.00769,64.670746,3.3018546,32.707928,42.698753739795436,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,23.25,72.5,37.00769,64.86655,3.5932715,31.901213,42.50342054121394,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,23.25,72.75,36.372925,63.91748,3.744042,33.537243,41.58899346272356,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,23.0,72.25,36.667847,63.956696,2.918162,34.032032,42.53547540314922,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,23.0,72.5,36.59558,64.03247,3.2762897,33.52764,42.180615268113534,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,23.0,72.75,36.53308,64.18698,3.7852538,33.370956,41.78584867631093,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,22.75,72.25,37.26355,64.66879,2.5594811,31.281048,43.423597096640854,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,22.75,72.5,36.13269,63.12625,2.8873882,35.33032,41.89024189350878,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 11:00:00,22.75,72.75,35.935425,62.845093,3.458667,36.137566,41.217885198954036,0,0 days,0.0,2024-04-13 11:00:00
2024-04-13 12:00:00,23.25,72.25,37.35373,59.809753,3.0949788,31.21733,41.981094745719886,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,23.25,72.5,37.195526,60.43976,3.2893505,30.982912,41.821842304655384,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,23.25,72.75,36.519745,59.989838,3.3466687,32.972153,41.07368376045569,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,23.0,72.25,37.08029,59.340607,2.654287,33.059135,41.997771946499356,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,23.0,72.5,36.86154,59.75769,2.9221535,32.809883,41.66671896626089,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,23.0,72.75,36.644745,59.939423,3.4035454,32.646477,41.13657041721575,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,22.75,72.25,37.650604,60.048553,2.2659674,29.967949,42.817161201186956,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,22.75,72.5,36.363495,58.96042,2.5160244,34.844067,41.39175613085231,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 12:00:00,22.75,72.75,36.070526,58.918274,3.1107583,35.422333,40.66383670905216,0,0 days,0.0,2024-04-13 12:00:00
2024-04-13 13:00:00,23.25,72.25,36.931152,55.282745,1.9729042,31.557863,41.23746668350543,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,23.25,72.5,36.995605,55.73456,2.177715,30.444267,41.21687887735888,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,23.25,72.75,35.962402,55.300262,2.1290357,36.147263,40.488720367488156,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,23.0,72.25,35.970215,53.90204,1.8669193,44.16856,40.97912103574205,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,23.0,72.5,36.0542,54.630066,1.8934487,38.92814,40.78240687567412,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,23.0,72.75,36.321777,55.694214,2.007187,32.78221,40.79645940812249,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,22.75,72.25,36.79248,53.65207,1.6560297,35.429974,41.15384008000941,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,22.75,72.5,35.302246,53.988373,1.5867567,42.220203,40.35165402542676,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 13:00:00,22.75,72.75,35.319824,54.95175,1.6969321,39.05029,40.28010457254767,0,0 days,0.0,2024-04-13 13:00:00
2024-04-13 14:00:00,23.25,72.25,34.977203,27.611176,2.2984264,35.71222,32.90637417832749,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,23.25,72.5,34.58853,27.19574,2.2982156,36.257805,32.434076297325575,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,23.25,72.75,34.02603,25.924286,2.4063034,38.50934,31.64196221836438,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,23.0,72.25,33.916656,26.709808,1.7771107,39.615215,32.14243898159733,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,23.0,72.5,33.93033,26.344757,1.8591938,38.748913,31.960212793241052,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,23.0,72.75,34.065094,26.145447,1.9490198,37.67667,31.925455256063017,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,22.75,72.25,34.891266,27.202332,1.9511132,35.794453,32.89746804399008,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,22.75,72.5,33.654938,25.681366,2.5020323,40.18917,31.25399650705234,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 14:00:00,22.75,72.75,33.56314,25.27658,2.0306675,40.843807,31.39874055466134,0,0 days,0.0,2024-04-13 14:00:00
2024-04-13 15:00:00,23.25,72.25,33.094574,25.660645,2.40604,38.663803,30.59016622363239,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,23.25,72.5,33.455902,25.441528,2.3418696,37.380566,30.871387658488885,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,23.25,72.75,33.008636,24.496277,2.0871446,39.260967,30.46866029779924,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,23.0,72.25,32.996918,25.041016,1.9585981,39.15127,30.65354470301409,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,23.0,72.5,32.987152,24.816803,2.3776915,39.240543,30.338215007838738,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,23.0,72.75,32.981293,24.481415,2.2969832,39.46718,30.321999579081382,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,22.75,72.25,32.86801,25.304504,2.6906826,41.625336,30.29469770954371,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,22.75,72.5,31.987152,24.087463,3.257435,44.47175,28.850494773565508,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 15:00:00,22.75,72.75,32.069183,23.674683,3.0731554,44.33077,28.970751793117813,0,0 days,0.0,2024-04-13 15:00:00
2024-04-13 16:00:00,23.25,72.25,33.080475,24.9693,2.255716,36.657207,30.361190586352087,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,23.25,72.5,33.00821,24.655212,2.0691934,36.843033,30.33547818056007,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,23.25,72.75,32.20352,23.529236,1.8614191,40.563538,29.62979196398261,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,23.0,72.25,32.637115,24.75235,1.8610708,39.616943,30.302231946685694,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,23.0,72.5,32.385162,24.322266,2.6093357,40.4281,29.50444005304195,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,23.0,72.75,32.449615,23.866364,2.9668581,40.296192,29.205491088289076,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,22.75,72.25,32.441803,24.77237,2.4226305,43.087894,30.011882365633635,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,22.75,72.5,31.392975,23.592987,3.2383482,46.852802,28.267929947205456,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 16:00:00,22.75,72.75,31.430084,23.168365,3.5531824,46.07316,27.914662640846245,0,0 days,0.0,2024-04-13 16:00:00
2024-04-13 17:00:00,23.25,72.25,31.23526,24.625671,2.4490116,42.185707,28.60148156340312,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,23.25,72.5,30.95987,24.417633,2.808387,42.530453,27.99256286264391,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,23.25,72.75,30.227448,23.411469,2.9698162,45.59703,27.049159053007294,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,23.0,72.25,30.606354,24.064484,1.6790503,47.217854,28.79165537412077,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,23.0,72.5,30.305573,23.810364,2.7850637,47.521988,27.54241487295816,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,23.0,72.75,30.338776,23.622375,3.3745775,47.083122,26.991874475410263,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,22.75,72.25,30.758698,23.97934,1.688142,50.18428,29.17567161283495,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,22.75,72.5,29.637604,23.00418,2.8154156,54.02177,27.125730385110945,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 17:00:00,22.75,72.75,29.571198,22.817657,3.3111207,52.68672,26.437959956445738,0,0 days,0.0,2024-04-13 17:00:00
2024-04-13 18:00:00,23.25,72.25,30.92337,25.183075,2.1509523,43.409035,28.742124870186636,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,23.25,72.5,30.58548,24.761536,2.4936879,43.78135,28.036276999024945,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,23.25,72.75,30.038605,23.851654,2.8362112,45.777832,27.084522585860157,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,23.0,72.25,30.23587,24.41925,1.3899715,49.580242,28.896321343291355,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,23.0,72.5,29.972198,23.916718,2.3857274,49.505497,27.72725545456634,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,23.0,72.75,29.927277,23.377808,2.8934457,48.75251,27.027430109738837,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,22.75,72.25,30.64798,24.263702,1.254061,51.797092,29.53940927316803,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,22.75,72.5,29.495636,22.9628,2.2438715,56.158226,27.68050103806813,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 18:00:00,22.75,72.75,29.36087,22.423187,2.7604868,54.414494,26.763331308161508,0,0 days,0.0,2024-04-13 18:00:00
2024-04-13 19:00:00,23.25,72.25,30.506012,24.251038,1.7841312,46.05165,28.56883621627481,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,23.25,72.5,30.1232,23.51825,2.05417,46.6174,27.834293942550367,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,23.25,72.75,29.6857,22.502838,2.5700905,47.300407,26.730985992078978,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,23.0,72.25,29.896637,23.149048,1.4719151,52.030277,28.39571167097342,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,23.0,72.5,29.619293,22.480865,2.0750453,52.03588,27.48084147942532,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,23.0,72.75,29.566559,22.039215,2.332841,50.758976,26.980068033672246,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,22.75,72.25,30.234528,23.098572,1.6256263,54.75077,28.873800860704034,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,22.75,72.5,29.197418,21.917236,1.7325819,58.88247,27.79416485107048,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 19:00:00,22.75,72.75,29.0607,21.401001,2.2429152,56.724953,26.873034790642016,0,0 days,0.0,2024-04-13 19:00:00
2024-04-13 20:00:00,23.25,72.25,29.180878,24.859253,1.7131436,51.881607,27.935035155126222,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,23.25,72.5,28.737518,24.143646,1.8611153,52.866566,27.264156993362807,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,23.25,72.75,28.042206,22.83966,2.4488025,54.550106,25.781116369964757,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,23.0,72.25,28.323456,23.854614,1.6381766,59.67815,27.542175172977693,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,23.0,72.5,27.999237,23.218292,1.9311681,59.944378,26.800595752793498,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,23.0,72.75,27.94455,22.621765,2.156998,58.242817,26.22215123916907,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,22.75,72.25,28.827362,23.636719,1.4791365,60.49062,28.199350222980385,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,22.75,72.5,27.462128,22.507355,1.68292,67.48918,26.958501239391047,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 20:00:00,22.75,72.75,27.428925,22.01706,2.0251653,64.556786,26.196183023635367,0,0 days,0.0,2024-04-13 20:00:00
2024-04-13 21:00:00,23.25,72.25,29.160126,24.546112,1.7739652,52.062138,27.798471531466365,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,23.25,72.5,28.90622,23.685242,1.8246695,52.81332,27.34116723418989,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,23.25,72.75,28.003876,22.638245,2.230683,55.984776,26.028565224761568,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,23.0,72.25,28.105438,23.675507,1.6687206,60.510506,27.320791304846715,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,23.0,72.5,27.882782,22.707123,1.6430333,61.345856,26.936889000621065,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,23.0,72.75,27.87497,21.83612,1.9062355,60.0483,26.345494041406727,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,22.75,72.25,28.804657,23.740662,1.8957297,59.193867,27.735531580804512,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,22.75,72.5,27.15622,21.849854,1.7031838,70.41627,26.711270317007532,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 21:00:00,22.75,72.75,27.285126,21.102783,1.6006452,67.026794,26.440390215283433,0,0 days,0.0,2024-04-13 21:00:00
2024-04-13 22:00:00,23.25,72.25,28.720673,23.199982,1.5298766,52.46212,27.2402149980815,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,23.25,72.5,28.31247,22.900604,0.9974865,53.47746,27.18494502871016,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,23.25,72.75,27.5195,22.37204,1.29088,57.47079,26.44867377376227,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,23.0,72.25,28.011688,22.71466,1.6002482,59.295994,26.929384325733064,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,23.0,72.5,27.607391,22.38266,1.3168552,61.04531,26.817781684468326,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,23.0,72.75,27.341766,22.000824,1.2347564,61.08174,26.518908792017953,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,22.75,72.25,28.697235,22.970062,1.8312185,56.111706,27.215845002412962,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,22.75,72.5,26.998016,21.765045,1.5841683,67.89437,26.410351409797023,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 22:00:00,22.75,72.75,26.667938,21.359283,1.3977653,67.66564,26.114450995548115,0,0 days,0.0,2024-04-13 22:00:00
2024-04-13 23:00:00,23.25,72.25,28.90628,24.30188,1.9588917,51.837677,27.30323016774763,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,23.25,72.5,28.509796,23.681183,1.0613506,53.147953,27.5223435050052,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,23.25,72.75,27.611359,22.678802,1.3208417,58.100925,26.649811772104393,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,23.0,72.25,28.37503,23.738098,2.0511847,60.395855,27.24540175125756,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,23.0,72.5,27.820343,23.11081,1.2388496,62.42505,27.398683602905262,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,23.0,72.75,27.50589,22.663666,1.1713896,62.114162,26.98975501237462,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,22.75,72.25,28.753937,23.861572,1.5988343,58.5832,27.916108910922183,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,22.75,72.5,28.140656,22.594757,0.7445877,62.926613,27.87671571746583,0,0 days,0.0,2024-04-13 23:00:00
2024-04-13 23:00:00,22.75,72.75,26.664093,22.130035,0.98083794,70.731255,26.903361953523348,0,0 days,0.0,2024-04-13 23:00:00
2024-04-14 00:00:00,23.25,72.25,29.119293,23.729584,1.8314173,54.258804,27.682858965578937,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,23.25,72.5,28.933746,23.187012,0.53756857,54.804455,28.075930124510357,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,23.25,72.75,28.076324,22.290588,0.95996034,60.231773,27.399270583060105,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,23.0,72.25,29.58023,23.101501,2.0506494,57.05827,28.060554283202652,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,23.0,72.5,28.728668,22.481537,0.8320964,61.201424,28.232856072128595,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,23.0,72.75,28.072418,22.062347,0.91992563,63.62751,27.664797380276227,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,22.75,72.25,30.119293,23.529785,1.7489505,55.758553,28.866265663879926,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,22.75,72.5,28.480621,22.192902,0.64150816,65.33955,28.368728071129876,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 00:00:00,22.75,72.75,27.371246,21.540344,0.88341236,71.386116,27.578775347906706,0,0 days,0.0,2024-04-14 00:00:00
2024-04-14 01:00:00,23.25,72.25,28.991486,22.091492,1.645068,53.54559,27.220575408429994,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,23.25,72.5,28.47586,21.848694,0.4000364,56.595993,27.442671803383636,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,23.25,72.75,27.524689,21.11969,0.89042515,64.58826,26.972163904169268,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,23.0,72.25,28.083282,21.536774,1.7261732,65.47219,27.138491462759337,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,23.0,72.5,27.76883,21.343262,0.7847983,66.94893,27.542030836517156,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,23.0,72.75,27.76883,21.46878,1.0692028,65.674904,27.315665965854443,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,22.75,72.25,29.091095,21.816742,1.5735043,61.52189,28.03323308168198,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,22.75,72.5,27.313751,21.10257,0.5206283,72.98875,27.689386711512594,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 01:00:00,22.75,72.75,27.337189,21.040375,1.1740754,72.04247,27.29878230235603,0,0 days,0.0,2024-04-14 01:00:00
2024-04-14 02:00:00,23.25,72.25,30.177979,30.028748,2.1455736,53.197716,29.9788737315511,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,23.25,72.5,29.939697,29.904663,0.7022156,53.50057,30.66665525570514,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,23.25,72.75,28.861572,29.257172,0.90335387,60.93064,30.09058608030565,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,23.0,72.25,29.67212,29.87149,2.5627353,62.248188,29.804916715120417,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,23.0,72.5,29.375244,29.670105,1.2573785,62.436317,30.63746640019947,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,23.0,72.75,28.85962,29.52301,1.126074,63.774364,30.296893239933123,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,22.75,72.25,30.062744,30.345062,2.6544507,61.054462,30.14565295228524,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,22.75,72.5,28.896729,29.531372,1.2849522,68.550095,30.68632987639301,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 02:00:00,22.75,72.75,28.314697,29.22113,1.463167,71.22601,30.11606044866173,0,0 days,0.0,2024-04-14 02:00:00
2024-04-14 03:00:00,23.25,72.25,30.867218,43.86859,2.1035109,53.20427,34.07283015265799,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,23.25,72.5,30.716827,43.286835,0.72967607,51.738285,34.65043410239985,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,23.25,72.75,29.585968,42.347992,0.97299725,58.068554,33.826620204213604,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,23.0,72.25,30.28714,43.363342,2.5895236,61.580994,33.5540357403327,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,23.0,72.5,30.089874,42.479492,1.3121682,60.22198,34.28172977982454,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,23.0,72.75,29.507843,41.4386,1.3652364,61.569542,33.54539338730817,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,22.75,72.25,30.525421,43.746704,2.7256267,61.97881,33.78147433406452,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,22.75,72.5,29.644562,42.01245,1.5248526,65.3882,34.011371430146234,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 03:00:00,22.75,72.75,28.955109,40.737976,1.8486673,68.8399,32.9993272495193,0,0 days,0.0,2024-04-14 03:00:00
2024-04-14 04:00:00,23.25,72.25,31.049957,52.48703,1.6753999,55.0885,36.88280140064009,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,23.25,72.5,31.05191,52.66684,0.6415879,52.423183,37.37974151065906,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,23.25,72.75,30.055817,51.860626,1.4049438,56.036686,36.132332177306644,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,23.0,72.25,30.442535,51.37799,2.0058157,61.106155,36.18644480491397,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,23.0,72.5,30.39566,51.36017,0.9931807,58.92636,36.85405364530326,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,23.0,72.75,30.040192,51.198273,1.6642116,59.091248,35.951453792511764,0,0 days,0.0,2024-04-14 04:00:00
2024-04-14 04:00:00,22.75,72.25,30.669098,51.50122,1.872546,61.207645,36.585748661330925,0,0 days,0.0,2024-04-14 04:00:00
